2021-03-04 02:25:52.697676, 481
2021-03-04 02:25:53.725826, 467
2021-03-04 02:25:54.751865, 459
2021-03-04 02:25:55.778434, 467
2021-03-04 02:25:56.810315, 477
2021-03-04 02:25:57.839477, 477
2021-03-04 02:25:58.867007, 471
2021-03-04 02:25:59.889181, 456
2021-03-04 02:26:00.917507, 460
2021-03-04 02:26:01.945578, 477
2021-03-04 02:26:02.968346, 471
2021-03-04 02:26:03.991458, 484
2021-03-04 02:26:05.021504, 487
2021-03-04 02:26:06.057388, 484
2021-03-04 02:26:07.075442, 493
2021-03-04 02:26:08.096868, 473
2021-03-04 02:26:09.122328, 466
2021-03-04 02:26:10.149936, 476
2021-03-04 02:26:11.170463, 468
2021-03-04 02:26:12.197464, 466
2021-03-04 02:26:13.230983, 471
2021-03-04 02:26:14.260278, 468
2021-03-04 02:26:15.282030, 454
2021-03-04 02:26:16.311647, 480
2021-03-04 02:26:17.342944, 485
2021-03-04 02:26:18.371785, 477
2021-03-04 02:26:19.387210, 463
2021-03-04 02:26:20.413865, 454
2021-03-04 02:26:21.441579, 476
2021-03-04 02:26:22.466541, 471
2021-03-04 02:26:23.494119, 461
2021-03-04 02:26:24.521682, 448
2021-03-04 02:26:25.549414, 464
2021-03-04 02:26:26.577523, 482
2021-03-04 02:26:27.605586, 474
2021-03-04 02:26:28.633812, 475
2021-03-04 02:26:29.661513, 480
2021-03-04 02:26:30.691614, 467
2021-03-04 02:26:31.721587, 477
2021-03-04 02:26:32.749695, 456
2021-03-04 02:26:33.777831, 471
2021-03-04 02:26:34.805745, 473
2021-03-04 02:26:35.832328, 454
2021-03-04 02:26:36.862087, 441
2021-03-04 02:26:37.889893, 455
2021-03-04 02:26:38.914515, 462
2021-03-04 02:26:39.939079, 468
2021-03-04 02:26:40.969720, 473
2021-03-04 02:26:42.005455, 476
2021-03-04 02:26:43.030255, 470
2021-03-04 02:26:44.053941, 455
2021-03-04 02:26:45.082014, 471
2021-03-04 02:26:46.115194, 474
2021-03-04 02:26:47.139876, 464
2021-03-04 02:26:48.163946, 465
2021-03-04 02:26:49.195259, 467
2021-03-04 02:26:50.225845, 466
2021-03-04 02:26:51.253875, 467
2021-03-04 02:26:52.277316, 481
2021-03-04 02:26:53.309593, 476
2021-03-04 02:26:54.337930, 473
2021-03-04 02:26:55.363017, 483
2021-03-04 02:26:56.381330, 480
2021-03-04 02:26:57.409507, 452
2021-03-04 02:26:58.442229, 464
2021-03-04 02:26:59.460234, 456
2021-03-04 02:27:00.489491, 464
2021-03-04 02:27:01.517906, 459
2021-03-04 02:27:02.545714, 465
2021-03-04 02:27:03.563128, 476
2021-03-04 02:27:04.593692, 465
2021-03-04 02:27:05.631211, 478
2021-03-04 02:27:06.657805, 468
2021-03-04 02:27:07.672186, 478
2021-03-04 02:27:08.698222, 479
2021-03-04 02:27:09.731338, 460
2021-03-04 02:27:10.759843, 457
2021-03-04 02:27:11.776338, 477
2021-03-04 02:27:12.805346, 478
2021-03-04 02:27:13.833355, 483
2021-03-04 02:27:14.861632, 463
2021-03-04 02:27:15.876260, 473
2021-03-04 02:27:16.905420, 454
2021-03-04 02:27:17.937521, 457
2021-03-04 02:27:18.965719, 437
2021-03-04 02:27:19.993811, 459
2021-03-04 02:27:21.021964, 435
2021-03-04 02:27:22.049810, 459
2021-03-04 02:27:23.077585, 468
2021-03-04 02:27:24.105841, 460
2021-03-04 02:27:25.133734, 470
2021-03-04 02:27:26.158214, 463
2021-03-04 02:27:27.185889, 462
2021-03-04 02:27:28.207018, 465
2021-03-04 02:27:29.233700, 472
2021-03-04 02:27:30.266854, 457
2021-03-04 02:27:31.291229, 466
2021-03-04 02:27:32.313846, 462
2021-03-04 02:27:33.345887, 446
2021-03-04 02:27:34.379223, 462
2021-03-04 02:27:35.404037, 478
2021-03-04 02:27:36.431951, 461
2021-03-04 02:27:37.463735, 431
2021-03-04 02:27:38.494960, 449
2021-03-04 02:27:39.518099, 454
2021-03-04 02:27:40.532300, 453
2021-03-04 02:27:41.557822, 460
2021-03-04 02:27:42.587844, 466
2021-03-04 02:27:43.604236, 469
2021-03-04 02:27:44.634760, 435
2021-03-04 02:27:45.661731, 432
2021-03-04 02:27:46.689491, 451
2021-03-04 02:27:47.706379, 448
2021-03-04 02:27:48.733500, 460
2021-03-04 02:27:49.761547, 471
2021-03-04 02:27:50.789796, 471
2021-03-04 02:27:51.804757, 465
2021-03-04 02:27:52.829800, 463
2021-03-04 02:27:53.857493, 458
2021-03-04 02:27:54.880571, 466
2021-03-04 02:27:55.894475, 487
2021-03-04 02:27:56.924759, 456
2021-03-04 02:27:57.959367, 462
2021-03-04 02:27:58.988139, 457
2021-03-04 02:28:00.017575, 482
2021-03-04 02:28:01.046047, 473
2021-03-04 02:28:02.073750, 467
2021-03-04 02:28:03.094905, 465
2021-03-04 02:28:04.115430, 449
2021-03-04 02:28:05.141598, 462
2021-03-04 02:28:06.169496, 468
2021-03-04 02:28:07.196768, 457
2021-03-04 02:28:08.227548, 487
2021-03-04 02:28:09.255528, 477
2021-03-04 02:28:10.283769, 477
2021-03-04 02:28:11.311550, 474
2021-03-04 02:28:12.340076, 466
2021-03-04 02:28:13.371757, 473
2021-03-04 02:28:14.403031, 467
2021-03-04 02:28:15.431391, 470
2021-03-04 02:28:16.460021, 490
2021-03-04 02:28:17.485979, 497
2021-03-04 02:28:18.513497, 483
2021-03-04 02:28:19.541184, 473
2021-03-04 02:28:20.565822, 484
2021-03-04 02:28:21.594101, 504
2021-03-04 02:28:22.623658, 476
2021-03-04 02:28:23.647896, 475
2021-03-04 02:28:24.664061, 460
2021-03-04 02:28:25.693320, 447
2021-03-04 02:28:26.721678, 447
2021-03-04 02:28:27.737963, 453
2021-03-04 02:28:28.765382, 440
2021-03-04 02:28:29.793951, 457
2021-03-04 02:28:30.821597, 459
2021-03-04 02:28:31.839907, 461
2021-03-04 02:28:32.869345, 455
2021-03-04 02:28:33.903098, 476
2021-03-04 02:28:34.931734, 490
2021-03-04 02:28:35.947110, 472
2021-03-04 02:28:36.971083, 460
2021-03-04 02:28:37.995320, 464
2021-03-04 02:28:39.025391, 454
2021-03-04 02:28:40.042190, 465
2021-03-04 02:28:41.071178, 467
2021-03-04 02:28:42.099791, 474
2021-03-04 02:28:43.126107, 483
2021-03-04 02:28:44.152369, 489
2021-03-04 02:28:45.177808, 480
2021-03-04 02:28:46.205486, 472
2021-03-04 02:28:47.229281, 480
2021-03-04 02:28:48.255854, 487
2021-03-04 02:28:49.285894, 459
2021-03-04 02:28:50.313824, 470
2021-03-04 02:28:51.335154, 468
2021-03-04 02:28:52.356272, 460
2021-03-04 02:28:53.385562, 453
2021-03-04 02:28:54.413857, 440
2021-03-04 02:28:55.435039, 451
2021-03-04 02:28:56.459017, 457
2021-03-04 02:28:57.485886, 468
2021-03-04 02:28:58.510284, 466
2021-03-04 02:28:59.529539, 455
2021-03-04 02:29:00.551367, 471
2021-03-04 02:29:01.577763, 457
2021-03-04 02:29:02.605535, 441
2021-03-04 02:29:03.621708, 457
2021-03-04 02:29:04.649560, 457
2021-03-04 02:29:05.677569, 460
2021-03-04 02:29:06.709921, 437
2021-03-04 02:29:07.725096, 435
2021-03-04 02:29:08.755107, 444
2021-03-04 02:29:09.793404, 457
2021-03-04 02:29:10.821511, 456
2021-03-04 02:29:11.839318, 460
2021-03-04 02:29:12.865890, 455
2021-03-04 02:29:13.893717, 469
2021-03-04 02:29:14.917642, 484
2021-03-04 02:29:15.933807, 473
2021-03-04 02:29:16.961536, 478
2021-03-04 02:29:17.989840, 478
2021-03-04 02:29:19.017787, 471
2021-03-04 02:29:20.047158, 466
2021-03-04 02:29:21.077570, 460
2021-03-04 02:29:22.105679, 478
2021-03-04 02:29:23.128485, 448
2021-03-04 02:29:24.159380, 467
2021-03-04 02:29:25.187334, 479
2021-03-04 02:29:26.215236, 475
2021-03-04 02:29:27.243157, 492
2021-03-04 02:29:28.271763, 487
2021-03-04 02:29:29.298345, 472
2021-03-04 02:29:30.326001, 469
2021-03-04 02:29:31.349917, 469
2021-03-04 02:29:32.377713, 460
2021-03-04 02:29:33.409451, 455
2021-03-04 02:29:34.437627, 456
2021-03-04 02:29:35.465890, 483
2021-03-04 02:29:36.491051, 457
2021-03-04 02:29:37.521636, 472
2021-03-04 02:29:38.549866, 465
2021-03-04 02:29:39.573773, 458
2021-03-04 02:29:40.598249, 469
2021-03-04 02:29:41.629434, 470
2021-03-04 02:29:42.662011, 437
2021-03-04 02:29:43.683306, 444
2021-03-04 02:29:44.706179, 462
2021-03-04 02:29:45.737454, 471
2021-03-04 02:29:46.765575, 464
2021-03-04 02:29:47.792784, 453
2021-03-04 02:29:48.820410, 473
2021-03-04 02:29:49.851209, 477
2021-03-04 02:29:50.879693, 480
2021-03-04 02:29:51.905189, 464
2021-03-04 02:29:52.925694, 473
2021-03-04 02:29:53.953506, 453
2021-03-04 02:29:54.981875, 479
2021-03-04 02:29:56.001864, 479
2021-03-04 02:29:57.021300, 476
2021-03-04 02:29:58.053459, 447
2021-03-04 02:29:59.081876, 477
2021-03-04 02:30:00.097813, 482
2021-03-04 02:30:01.125542, 478
2021-03-04 02:30:02.154052, 476
2021-03-04 02:30:03.181731, 488
2021-03-04 02:30:04.196628, 496
